timestamp,content_id
1431431134,2608
1431431142,2576
1431431145,3867
1431431155,170
1431431166,20
1431431176,185
1431431188,32
1431431200,185
1431431208,155
1431431210,428
1431431226,223
1431431268,13522
1431431276,120
1431431278,21
1431431298,24682
1431431302,170
1431431311,87
1431431313,1
1431431314,2424
1431431318,21
1431431320,56
1431431335,185
1431431372,401
1431431376,108
1431431378,185
1431431380,37
1431431388,337
1431431388,1074
1431431404,56
1431431411,123
1431431423,185
1431431430,243
1431431434,54
1431431440,1046
1431431445,120
1431431446,316
1431431458,1668
1431431462,636
1431431467,120
1431431467,185
1431431469,477
1431431472,1046
1431431477,6453
1431431481,20
1431431482,10614
1431431493,1206
1431431495,837
1431431496,185
1431431504,1983
1431431516,51
1431431517,185
1431431520,26057
1431431523,1736
1431431541,11884
1431431551,6098
1431431555,1640
1431431574,2380
1431431584,3346
1431431587,1190
1431431595,185
1431431595,99
1431431599,4122
1431431601,2009
1431431610,198
1431431610,185
1431431611,21
1431431619,27465
1431431621,827
1431431622,1353
1431431627,66
1431431630,2191
1431431631,1084
1431431641,5553
1431431645,124
1431431647,1715
1431431653,5690
1431431658,17717
1431431667,185
1431431671,1571
1431431673,44
1431431681,73354
1431431700,812
1431431703,2576
1431431717,3524
1431431725,75
1431431731,225
1431431734,56
1431431743,30168
1431431745,185
1431431748,441
1431431755,1843
1431431756,185
1431431761,487
1431431766,5710
1431431779,828
1431431782,0
1431431794,34
1431431794,12875
1431431800,51
1431431803,185
1431431809,225
1431431813,21
1431431816,1181
1431431824,441
1431431830,49
1431431832,2139
1431431849,185
1431431851,289
1431431853,21
1431431864,0
1431431869,27
1431431871,99
1431431875,1473
1431431884,56
1431431891,278
1431431896,862
1431431899,278
1431431904,7368
1431431906,21
1431431910,99
1431431914,4599
1431431926,277
1431431930,168928
1431431955,59249
1431431969,1486
1431431972,308
1431431977,483
1431431977,201
1431431995,5034
1431431995,1024
1431431997,269
1431431998,1927
1431432011,51
1431432022,169
1431432024,21
1431432038,8064
1431432039,632
1431432056,13584
1431432063,967
1431432071,50
1431432081,1472
1431432083,1592
1431432089,102
1431432097,8064
1431432102,329
1431432103,2
1431432104,470
1431432120,5947
1431432128,6170
1431432129,7282
1431432160,2833
1431432160,1868
1431432179,5553
1431432181,471
1431432181,259
1431432189,20
1431432191,0
1431432195,5078
1431432204,670
1431432211,2061
1431432215,3599
1431432220,226
1431432223,2
1431432224,281
1431432229,94051
1431432230,1969
1431432245,6108
1431432261,945
1431432269,80924
1431432269,9281
1431432270,7564
1431432275,80924
1431432280,6
1431432284,2764
1431432287,1055
1431432295,1490
1431432302,21
1431432313,278
1431432313,26
1431432318,32072
1431432324,337
1431432325,46
1431432326,21
1431432333,337
1431432333,5763
1431432354,66
1431432374,33
1431432384,2076
1431432406,66
1431432414,243676
1431432417,51
1431432422,4847
1431432426,4381
1431432427,95
1431432430,108
1431432444,84900
1431432454,8046
1431432460,374
1431432461,7849
1431432466,329
1431432470,4365
1431432473,249
1431432473,246522
1431432474,108
1431432480,37238
1431432485,55558
1431432492,5553
1431432499,64209
1431432505,158
1431432509,18243
1431432517,30
1431432526,397326
1431432526,4381
1431432530,20906
1431432531,58197
1431432534,1343
1431432550,275678
1431432553,1753
1431432555,12226
1431432555,201
1431432564,493
1431432571,1060
1431432574,26324
1431432595,50
1431432597,51
1431432609,80
1431432611,32986
1431432622,626
1431432638,281
1431432639,80
1431432657,1753
1431432664,23655
1431432668,24682
1431432675,335
1431432703,7276
1431432704,467
1431432720,28050
1431432727,0
1431432753,0
1431432763,1945
1431432765,807
1431432780,0
1431432781,422
1431432810,467
1431432816,81550
1431432824,467
1431432827,1499
1431432838,1280
1431432842,6
1431432855,308088
1431432858,2374
1431432894,201
1431432902,107
1431432917,12418
1431432931,46
1431432939,121127
1431432940,2014
1431432953,281
1431432975,2956
1431432984,12418
1431432989,3497
1431432990,10
1431433017,4675
1431433018,1102
1431433030,54413
1431433037,963
1431433043,450
1431433064,5717
1431433095,7578
1431433109,1273
1431433123,391
1431433130,178762
1431433141,7564
1431433142,386
1431433145,185
1431433154,51
1431433166,2722
1431433166,2870
1431433167,1067
1431433168,680
1431433169,281
1431433214,38607
1431433216,94
1431433224,1
1431433227,329
1431433227,30376
1431433232,1029
1431433236,149
1431433247,1
1431433261,5072
1431433268,19578
1431433277,98821
1431433287,1230
1431433291,7062
1431433291,146709
1431433292,1251
1431433300,5769
1431433307,391
1431433310,422
1431433317,2882
1431433328,1200
1431433342,7564
1431433344,3549
1431433346,4612
1431433352,422
1431433353,122119
1431433358,6998
1431433369,1059
1431433383,3549
1431433392,312968
1431433397,404
1431433399,397
1431433411,129
1431433416,20906
1431433428,5014
1431433437,281
1431433442,31
1431433448,892
1431433452,49
1431433469,169
1431433487,1021
1431433504,10581
1431433508,692
1431433513,34
1431433519,27
1431433526,5691
1431433533,6079
1431433533,102
1431433587,1
1431433597,281
1431433602,66
1431433607,66
1431433610,54
1431433612,11
1431433614,54413
1431433622,3464
1431433625,32
1431433632,66
1431433637,700
1431433651,181
1431433659,374
1431433663,32
1431433685,6454
1431433686,32
1431433699,5014
1431433705,37
1431433721,2190
1431433727,1983
1431433727,71
1431433730,680
1431433740,9180
1431433745,296
1431433802,1200
1431433815,1440
1431433824,50
1431433827,1725
1431433831,422
1431433834,30092
1431433842,10157
1431433844,181
1431433845,7523
1431433848,47
1431433853,20
1431433856,43917
1431433870,185
1431433886,77810
1431433893,2382
1431433899,422
1431433914,30
1431433930,386
1431433933,2635
1431433939,404
1431433940,7062
1431433942,386
1431433956,44
1431433962,3904
1431433962,1753
1431433964,2870
1431433977,2325
1431433980,1282
1431433986,303
1431433989,127
1431433991,310221
1431433993,16194
1431433997,422
1431434010,44
1431434018,185
1431434019,6214
1431434028,827
1431434039,134
1431434045,483
1431434050,51
1431434058,140926
1431434065,8539
1431434079,162
1431434086,1067
1431434088,0
1431434091,1490
1431434096,3199
1431434123,2334
1431434123,1828
1431434126,16107
1431434127,42797
1431434136,185
1431434141,38607
1431434143,1618
1431434167,21
1431434174,56
1431434184,4115
1431434191,1642
1431434195,46
1431434200,51
1431434208,2424
1431434213,391
1431434225,2424
1431434225,3199
1431434241,798
1431434256,442
1431434257,10994
1431434268,322
1431434276,3043
1431434282,0
1431434288,2494
1431434298,31521
1431434313,135163
1431434327,20964
1431434328,390
1431434335,269531
1431434339,134
1431434340,105910
1431434349,0
1431434360,9665
1431434363,33665
1431434366,153
1431434377,129011
1431434382,134
1431434385,56
1431434398,114
1431434410,1536
1431434413,0
1431434420,16701
1431434424,1
1431434430,8680
1431434431,56
1431434443,53100
1431434470,390
1431434471,1
1431434474,1122
1431434476,170
1431434488,5034
1431434498,26391
1431434502,223
1431434507,154312
1431434512,386
1431434518,59246
1431434520,51
1431434521,746
1431434523,2870
1431434538,62
1431434549,2861
1431434552,23913
1431434553,5614
1431434560,1611
1431434562,17983
1431434566,7727
1431434573,80
1431434579,46
1431434584,5487
1431434590,135163
1431434594,66
1431434600,17327
1431434607,16710
1431434611,21
1431434613,217924
1431434614,1457
1431434617,66
1431434625,662
1431434640,5481
1431434648,80
1431434656,6124
1431434659,659
1431434662,66
1431434671,10547
1431434692,672
1431434694,21
1431434699,659
1431434700,795
1431434708,185
1431434730,137629
1431434761,22669
1431434765,221
1431434774,123
1431434786,221
1431434787,32010
1431434788,40
1431434788,21899
1431434796,19993
1431434806,3624
1431434830,1913
1431434832,162
1431434835,3085
1431434843,528
1431434876,5487
1431434889,18
1431434903,6
1431434912,19999
1431434912,1273
1431434919,81550
1431434935,6
1431434940,5553
1431434946,25082
1431434974,528
1431434975,76152
1431434977,61
1431434980,15750
1431434999,12
1431435004,32
1431435006,1983
1431435009,75
1431435018,1968
1431435018,26704
1431435020,422
1431435022,6036
1431435037,169
1431435051,185
1431435068,6515
1431435073,2
1431435075,2809
1431435079,73561
1431435089,66
1431435095,54413
1431435102,9
1431435122,61
1431435154,26
1431435190,978
1431435205,421
1431435213,30152
1431435217,41466
1431435238,19993
1431435248,31520
1431435267,1343
1431435268,10119
1431435271,33954
1431435287,14948
1431435311,15824
1431435315,185
1431435321,197
1431435324,337
1431435330,1273
1431435336,4123
1431435364,3507
1431435365,275
1431435368,5602
1431435368,57
1431435383,2416
1431435386,79020
1431435396,2716
1431435399,425
1431435411,1029
1431435413,263
1431435426,7444
1431435439,39595
1431435451,8046
1431435453,185
1431435461,1
1431435470,27
1431435476,1000
1431435483,8714
1431435486,1029
1431435490,78
1431435497,49
1431435498,4577
1431435502,85079
1431435507,483
1431435512,29514
1431435516,11
1431435521,51
1431435532,110
1431435532,66
1431435542,2358
1431435549,98821
1431435555,1029
1431435568,1021
1431435574,593
1431435574,2
1431435576,56
1431435577,46
1431435584,421
1431435585,31841
1431435591,426
1431435594,225
1431435598,18
1431435613,1708
1431435614,81
1431435620,80
1431435637,308
1431435637,46873
1431435639,275
1431435641,784
1431435651,1029
1431435656,35627
1431435665,4389
1431435696,11
1431435700,32
1431435704,37
1431435705,42797
1431435705,129011
1431435716,38607
1431435724,1029
1431435741,185
1431435749,6162
1431435760,1200
1431435766,130564
1431435767,134
1431435769,1000
1431435775,298
1431435778,422
1431435780,1642
1431435792,487
1431435798,185
1431435821,99
1431435834,8196
1431435839,129011
1431435870,746
1431435870,11404
1431435871,428
1431435881,2
1431435891,23
1431435895,185
1431435896,38
1431435903,794
1431435905,201
1431435906,66
1431435944,1339
1431435955,162
1431435965,181
1431435966,28
1431435999,128163
1431436000,80
1431436006,32
1431436038,2
1431436066,27
1431436072,35896
1431436085,6526
1431436088,49
1431436091,15277
1431436095,53
1431436102,57174
1431436103,11
1431436106,60204
1431436118,25082
1431436119,32
1431436129,41956
1431436139,3433
1431436143,8717
1431436145,60
1431436147,11
1431436151,21
1431436164,1190
1431436172,5244
1431436174,32
1431436175,28239
1431436193,7404
1431436195,479
1431436196,6124
1431436201,662
1431436212,1
1431436213,2123
1431436225,1
1431436230,51258
1431436260,29874
1431436274,61
1431436278,7203
1431436282,1305
1431436285,129
1431436287,1000
1431436289,12523
1431436292,1088
1431436303,9529
1431436317,1734
1431436321,67917
1431436322,1395
1431436322,60
1431436323,0
1431436323,528
1431436329,185
1431436333,129
1431436338,7
1431436346,5206
1431436358,0
1431436376,61
1431436376,13082
1431436386,37278
1431436412,66
1431436413,1
1431436414,1000
1431436415,153
1431436416,10
1431436418,83326
1431436448,185
1431436450,422
1431436452,56
1431436457,662
1431436466,177
1431436467,223
1431436473,153
1431436483,82
1431436503,47
1431436516,3096
1431436525,3199
1431436525,61
1431436560,707
1431436561,139
1431436578,22127
1431436581,1
1431436592,17327
1431436608,1226
1431436622,986
1431436624,275
1431436635,1088
1431436635,124
1431436638,885
1431436650,201
1431436651,28
1431436653,56
1431436657,51
1431436693,316
1431436697,34
1431436706,42797
1431436717,16
1431436720,1305
1431436729,18337
1431436741,5084
1431436752,428
1431436753,3480
1431436755,102
1431436758,5933
1431436761,8699
1431436769,246120
1431436779,223
1431436784,1
1431436796,34
1431436800,51
1431436801,3303
1431436806,34
1431436813,1
1431436819,185
1431436822,2335
1431436827,596
1431436828,3910
1431436828,7363
1431436833,7935
1431436853,2483
1431436855,808
1431436857,598
1431436858,85330
1431436859,82
1431436866,56
1431436869,78604
1431436870,2
1431436875,662
1431436875,32
1431436880,386
1431436885,839
1431436885,66871
1431436888,25632
1431436892,2855
1431436893,15
1431436898,2334
1431436901,1109
1431436908,185
1431436910,2335
1431436912,19243
1431436914,41
1431436914,790
1431436918,2334
1431436923,4315
1431436928,57
1431436935,8662
1431436935,1977
1431436940,19243
1431436941,20
1431436946,40
1431436953,114737
1431436958,5325
1431436990,1492
1431436997,278
1431436997,40
1431437001,820
1431437005,6187
1431437006,2997
1431437011,25632
1431437021,51
1431437026,19086
1431437052,289
1431437058,56
1431437062,6535
1431437068,19806
1431437076,391
1431437083,3756
1431437087,6535
1431437089,2335
1431437092,19806
1431437096,38
1431437128,62787
1431437137,2114
1431437139,27721
1431437140,18
1431437164,27721
1431437165,120483
1431437165,298
1431437167,76152
1431437175,2997
1431437178,1305
1431437205,1000
1431437214,60
1431437217,289
1431437221,51
1431437224,51
1431437235,7203
1431437238,19086
1431437257,2997
1431437269,20
1431437271,68182
1431437320,100
1431437321,1261
1431437327,88
1431437327,4826
1431437330,19086
1431437332,31801
1431437335,3288
1431437398,8879
1431437399,17169
1431437406,16
1431437406,7132
1431437408,80
1431437409,1977
1431437414,146272
1431437422,7367
1431437428,2
1431437433,21
1431437442,574
1431437447,1492
1431437462,170
1431437476,1000
1431437477,23338
1431437483,50
1431437484,56
1431437488,2937
1431437488,391
1431437495,32
1431437500,2214
1431437502,746
1431437503,32
1431437507,7301
1431437508,15978
1431437510,1923
1431437510,4115
1431437513,1305
1431437535,54248
1431437536,26
1431437544,21
1431437554,0
1431437557,21
1431437563,7367
1431437580,134
1431437592,391
1431437596,0
1431437598,198
1431437600,8879
1431437603,7367
1431437607,1631
1431437628,1
1431437628,1000
1431437662,32
1431437662,4
1431437677,3174
1431437678,66
1431437678,16384
1431437682,18
1431437687,10891
1431437701,1915
1431437705,16384
1431437718,4192
1431437723,914
1431437740,193
1431437746,54
1431437750,2
1431437751,10950
1431437757,8
1431437763,50
1431437770,6894
1431437778,4176
1431437781,5078
1431437787,337
1431437790,1715
1431437801,2586
1431437806,0
1431437816,418
1431437817,66
1431437820,680
1431437822,49
1431437822,20793
1431437836,76554
1431437837,27
1431437839,7367
1431437873,2952
1431437876,469
1431437879,1000
1431437881,11387
1431437887,3043
1431437896,51239
1431437908,5397
1431437920,1
1431437952,82011
1431437955,8986
1431437957,66372
1431437960,110
1431437963,32
1431437964,1915
1431437966,76554
1431437972,2716
1431437979,162202
1431437994,58897
1431437994,27400
1431437997,160
1431438000,162202
1431438041,49
1431438049,5034
1431438051,169
1431438070,51
1431438088,9006
1431438094,38
1431438097,22734
1431438100,422
1431438109,528
1431438120,20
1431438135,683
1431438136,27
1431438147,68899
1431438154,1200
1431438176,49
1431438177,8986
1431438178,316
1431438188,2718
1431438190,914
1431438200,87118
1431438207,296398
1431438212,941
1431438214,3767
1431438234,902
1431438235,134
1431438238,36911
1431438262,58802
1431438266,66
1431438267,63
1431438269,53101
1431438277,683
1431438309,47
1431438318,914
1431438321,23956
1431438321,2355
1431438323,7799
1431438331,8986
1431438333,27
1431438340,3312
1431438371,47132
1431438372,663
1431438376,132744
1431438378,229
1431438380,21052
1431438382,474
1431438384,2121
1431438384,3904
1431438390,539
1431438392,34
1431438392,54063
1431438392,47
1431438396,2289
1431438397,4968
1431438406,56397
1431438418,26
1431438422,422
1431438426,4
1431438429,88
1431438443,1059
1431438449,51
1431438455,71
1431438476,177
1431438481,322
1431438500,428
1431438505,1282
1431438509,87146
1431438535,18
1431438575,96
1431438577,47132
1431438587,2
1431438609,13456
1431438611,13624
1431438620,1682
1431438628,13613
1431438634,1146
1431438637,422
1431438637,19086
1431438637,19086
1431438637,19086
1431438637,19086
1431438637,19086
1431438644,515
1431438646,620
1431438650,223
1431438653,81
1431438655,1185
1431438657,4
1431438666,303
1431438676,0
1431438687,795
1431438700,0
1431438700,6049
1431438705,1611
1431438712,2
1431438716,2087
1431438719,53
1431438727,19313
1431438735,53
1431438735,1661
1431438735,15277
1431438740,12
1431438742,6162
1431438747,23648
1431438751,1969
1431438759,1273
1431438765,3561
1431438772,3237
1431438791,8
1431438797,21
1431438797,2087
1431438801,1
1431438809,3367
1431438833,64578
1431438834,4
1431438835,238
1431438842,118
1431438844,557
1431438867,51
1431438877,8
1431438882,1749
1431438886,316
1431438890,2435
1431438892,223
1431438896,14757
1431438899,15933
1431438919,219
1431438923,1927
1431438923,2087
1431438935,177
1431438951,6056
1431438952,483
